image_name,xmin,xmax,ymin,ymax,class_id
6_0_97_2018 04 men_4726_2_aug_3241.jpg,26,62,7,81,1
6_0_97_2018 04 men_4726_2_aug_3241.jpg,94,132,9,82,1
6_0_97_2018 04 men_4726_2_aug_3241.jpg,164,202,13,81,1
6_0_97_2018 04 men_4726_2_aug_3241.jpg,235,275,10,86,1
6_0_97_2018 04 men_4726_2_aug_3241.jpg,305,340,5,89,1
FOTO 2018-01_4401_2_aug_5053.jpg,268,302,19,80,1
FOTO 2018-01_4401_2_aug_5053.jpg,209,242,17,77,1
FOTO 2018-01_4401_2_aug_5053.jpg,147,178,16,76,1
FOTO 2018-01_4401_2_aug_5053.jpg,85,118,12,74,1
FOTO 2018-01_4401_2_aug_5053.jpg,23,59,6,73,1
FOTO 2018-01_2759_1_aug_1206.jpg,17,77,19,127,1
FOTO 2018-01_2759_1_aug_1206.jpg,140,196,25,130,1
FOTO 2018-01_2759_1_aug_1206.jpg,267,322,28,134,1
FOTO 2018-01_2759_1_aug_1206.jpg,388,443,33,139,1
1_0_62_2018 04 men_2963_1_aug_1578.jpg,1,38,9,102,1
1_0_62_2018 04 men_2963_1_aug_1578.jpg,67,112,9,102,1
1_0_62_2018 04 men_2963_1_aug_1578.jpg,140,189,9,106,1
1_0_62_2018 04 men_2963_1_aug_1578.jpg,214,260,9,103,1
1_0_62_2018 04 men_2963_1_aug_1578.jpg,287,331,12,105,1
1_0_62_2018 04 men_2963_1_aug_1578.jpg,361,406,11,106,1
1_0_62_2018 04 men_2963_1_aug_1578.jpg,432,479,13,106,1
1_0_62_2018 04 men_2963_1_aug_1578.jpg,506,551,12,121,1
3_0_67_2018 04 men_3002_2_aug_6436.jpg,552,593,29,125,1
3_0_67_2018 04 men_3002_2_aug_6436.jpg,471,511,30,125,1
3_0_67_2018 04 men_3002_2_aug_6436.jpg,390,429,30,127,1
3_0_67_2018 04 men_3002_2_aug_6436.jpg,309,349,33,126,1
3_0_67_2018 04 men_3002_2_aug_6436.jpg,230,272,30,122,1
3_0_67_2018 04 men_3002_2_aug_6436.jpg,152,192,34,123,1
3_0_67_2018 04 men_3002_2_aug_6436.jpg,74,115,31,121,1
3_0_67_2018 04 men_3002_2_aug_6436.jpg,1,36,17,119,1
FOTO 2018-01_4403_2_aug_5899.jpg,37,78,7,98,1
FOTO 2018-01_4403_2_aug_5899.jpg,114,156,9,100,1
FOTO 2018-01_4403_2_aug_5899.jpg,190,231,10,101,1
FOTO 2018-01_4403_2_aug_5899.jpg,268,308,14,105,1
FOTO 2018-01_4403_2_aug_5899.jpg,345,385,15,107,1
FOTO 2018-01_4403_2_aug_5899.jpg,423,460,20,107,1
FOTO 2018-01_4403_2_aug_5899.jpg,496,517,23,112,1
FOTO 2018-01_5154_2_aug_3628.jpg,9,65,25,133,1
FOTO 2018-01_5154_2_aug_3628.jpg,118,180,28,139,1
FOTO 2018-01_5154_2_aug_3628.jpg,234,290,29,144,1
FOTO 2018-01_5154_2_aug_3628.jpg,345,404,31,152,1
FOTO 2018-01_5154_2_aug_3628.jpg,459,500,37,151,1
FOTO 2018-01_5154_2_aug_3628.jpg,548,598,38,154,1
FOTO 2018-01_5154_2_aug_3628.jpg,645,687,38,156,1
FOTO 2018-01_4404_2_aug_1417.jpg,6,44,8,101,1
FOTO 2018-01_4404_2_aug_1417.jpg,85,124,10,102,1
FOTO 2018-01_4404_2_aug_1417.jpg,165,203,14,106,1
FOTO 2018-01_4404_2_aug_1417.jpg,242,280,17,106,1
FOTO 2018-01_4404_2_aug_1417.jpg,326,359,20,102,1
FOTO 2018-01_4404_2_aug_1417.jpg,403,438,22,104,1
FOTO 2018-01_4404_2_aug_1478.jpg,14,54,8,102,1
FOTO 2018-01_4404_2_aug_1478.jpg,93,134,9,102,1
FOTO 2018-01_4404_2_aug_1478.jpg,173,213,11,104,1
FOTO 2018-01_4404_2_aug_1478.jpg,250,290,13,103,1
FOTO 2018-01_4404_2_aug_1478.jpg,334,368,15,98,1
FOTO 2018-01_4404_2_aug_1478.jpg,411,447,15,98,1
FOTO 2018-01_1445_2_aug_6837.jpg,1,53,22,125,1
FOTO 2018-01_1445_2_aug_6837.jpg,99,154,22,125,1
FOTO 2018-01_1445_2_aug_6837.jpg,194,253,22,124,1
FOTO 2018-01_1445_2_aug_6837.jpg,303,356,22,124,1
FOTO 2018-01_1445_2_aug_6837.jpg,402,463,21,122,1
FOTO 2018-01_1445_2_aug_6837.jpg,508,554,21,118,1
FOTO 2018-01_1445_2_aug_6837.jpg,596,637,21,118,1
FOTO 2018-01_1445_2_aug_6837.jpg,686,722,19,122,1
FOTO 2018-01_3619_2_aug_2892.jpg,6,56,14,165,1
FOTO 2018-01_3619_2_aug_2892.jpg,103,155,13,165,1
FOTO 2018-01_3619_2_aug_2892.jpg,198,250,15,176,1
FOTO 2018-01_3619_2_aug_2892.jpg,296,348,15,170,1
FOTO 2018-01_3619_2_aug_2892.jpg,398,461,17,166,1
FOTO 2018-01_3619_2_aug_2892.jpg,500,569,13,162,1
FOTO 2018-01_3619_2_aug_2892.jpg,610,678,14,167,1
FOTO 2018-01_3619_2_aug_2892.jpg,722,781,15,166,1
FOTO 2018-01_4404_2_aug_5251.jpg,18,59,1,88,1
FOTO 2018-01_4404_2_aug_5251.jpg,97,139,1,92,1
FOTO 2018-01_4404_2_aug_5251.jpg,177,218,6,99,1
FOTO 2018-01_4404_2_aug_5251.jpg,254,295,12,102,1
FOTO 2018-01_4404_2_aug_5251.jpg,338,374,17,100,1
FOTO 2018-01_4404_2_aug_5251.jpg,415,453,22,105,1
FOTO 2018-01_4404_2_aug_5874.jpg,12,53,1,84,1
FOTO 2018-01_4404_2_aug_5874.jpg,91,133,1,88,1
FOTO 2018-01_4404_2_aug_5874.jpg,171,212,2,95,1
FOTO 2018-01_4404_2_aug_5874.jpg,248,289,8,98,1
FOTO 2018-01_4404_2_aug_5874.jpg,332,368,14,97,1
FOTO 2018-01_4404_2_aug_5874.jpg,409,447,18,101,1
FOTO 2018-01_4404_2_aug_6081.jpg,28,66,1,92,1
FOTO 2018-01_4404_2_aug_6081.jpg,107,146,1,93,1
FOTO 2018-01_4404_2_aug_6081.jpg,187,225,5,97,1
FOTO 2018-01_4404_2_aug_6081.jpg,264,302,8,97,1
FOTO 2018-01_4404_2_aug_6081.jpg,348,381,11,93,1
FOTO 2018-01_4404_2_aug_6081.jpg,425,460,13,95,1
3_0_64_2018 04 men_4357_2_aug_57.jpg,32,98,22,139,1
3_0_64_2018 04 men_4357_2_aug_57.jpg,152,224,18,138,1
3_0_64_2018 04 men_4357_2_aug_57.jpg,280,350,16,135,1
3_0_64_2018 04 men_4357_2_aug_57.jpg,403,474,17,134,1
3_0_64_2018 04 men_4357_2_aug_57.jpg,533,599,10,141,1
FOTO 2018-01_4404_2_aug_6889.jpg,49,89,1,95,1
FOTO 2018-01_4404_2_aug_6889.jpg,128,169,5,98,1
FOTO 2018-01_4404_2_aug_6889.jpg,208,248,10,103,1
FOTO 2018-01_4404_2_aug_6889.jpg,285,325,14,104,1
FOTO 2018-01_4404_2_aug_6889.jpg,369,403,19,102,1
FOTO 2018-01_4404_2_aug_6889.jpg,446,482,22,105,1
FOTO 2018-01_441_2_aug_108.jpg,255,310,23,144,1
FOTO 2018-01_441_2_aug_108.jpg,353,398,34,146,1
FOTO 2018-01_441_2_aug_108.jpg,433,478,37,149,1
FOTO 2018-01_441_2_aug_108.jpg,521,566,35,156,1
FOTO 2018-01_441_2_aug_2992.jpg,268,325,27,149,1
FOTO 2018-01_441_2_aug_2992.jpg,366,413,39,151,1
FOTO 2018-01_441_2_aug_2992.jpg,446,493,43,155,1
FOTO 2018-01_441_2_aug_2992.jpg,534,581,43,164,1
FOTO 2018-01_3543_2_aug_3346.jpg,23,62,24,113,1
FOTO 2018-01_3543_2_aug_3346.jpg,111,148,24,114,1
FOTO 2018-01_3543_2_aug_3346.jpg,192,229,24,113,1
FOTO 2018-01_3543_2_aug_3346.jpg,274,308,27,113,1
FOTO 2018-01_3543_2_aug_3346.jpg,356,390,27,114,1
FOTO 2018-01_3543_2_aug_3346.jpg,438,472,26,114,1
FOTO 2018-01_3543_2_aug_3346.jpg,519,551,28,117,1
FOTO 2018-01_3543_2_aug_3346.jpg,598,633,29,127,1
FOTO 2018-01_5227_1_aug_2268.jpg,41,74,16,109,1
FOTO 2018-01_5227_1_aug_2268.jpg,113,149,18,112,1
FOTO 2018-01_5227_1_aug_2268.jpg,190,228,17,111,1
FOTO 2018-01_5227_1_aug_2268.jpg,265,302,17,113,1
FOTO 2018-01_5227_1_aug_2268.jpg,339,376,19,112,1
FOTO 2018-01_5227_1_aug_2268.jpg,415,452,20,115,1
FOTO 2018-01_5227_1_aug_2268.jpg,494,535,18,111,1
FOTO 2018-01_5227_1_aug_2268.jpg,566,586,20,111,1
FOTO 2018-01_648_2_aug_1198.jpg,1,32,16,113,1
FOTO 2018-01_648_2_aug_1198.jpg,73,126,16,114,1
FOTO 2018-01_648_2_aug_1198.jpg,156,202,16,115,1
FOTO 2018-01_648_2_aug_1198.jpg,244,299,15,112,1
FOTO 2018-01_648_2_aug_1198.jpg,333,377,16,110,1
FOTO 2018-01_648_2_aug_1198.jpg,422,470,14,112,1
FOTO 2018-01_648_2_aug_1198.jpg,505,547,13,113,1
FOTO 2018-01_441_2_aug_6457.jpg,253,310,21,143,1
FOTO 2018-01_441_2_aug_6457.jpg,351,398,33,145,1
FOTO 2018-01_441_2_aug_6457.jpg,431,478,37,149,1
FOTO 2018-01_441_2_aug_6457.jpg,519,566,37,158,1
6_0_32_2018 04 men_5300_2_aug_4420.jpg,1,34,1,79,1
6_0_32_2018 04 men_5300_2_aug_4420.jpg,69,117,3,83,1
6_0_32_2018 04 men_5300_2_aug_4420.jpg,151,195,6,85,1
6_0_32_2018 04 men_5300_2_aug_4420.jpg,236,282,10,87,1
6_0_32_2018 04 men_5300_2_aug_4420.jpg,320,367,12,96,1
FOTO 2018-01_1418_1_aug_3726.jpg,448,497,22,115,1
FOTO 2018-01_1418_1_aug_3726.jpg,331,388,23,115,1
FOTO 2018-01_1418_1_aug_3726.jpg,216,266,17,110,1
FOTO 2018-01_1418_1_aug_3726.jpg,102,158,14,109,1
FOTO 2018-01_1418_1_aug_3726.jpg,1,43,16,107,1
FOTO 2018-01_442_1_aug_2461.jpg,24,81,26,142,1
FOTO 2018-01_442_1_aug_2461.jpg,124,176,32,143,1
FOTO 2018-01_442_1_aug_2461.jpg,223,279,24,138,1
FOTO 2018-01_442_1_aug_2461.jpg,324,378,29,139,1
FOTO 2018-01_442_1_aug_2461.jpg,422,469,26,132,1
FOTO 2018-01_442_1_aug_2461.jpg,502,554,26,131,1
FOTO 2018-01_442_1_aug_2461.jpg,587,632,17,131,1
3_1_00_2018 04 men_972_1_aug_1368.jpg,441,481,20,109,1
3_1_00_2018 04 men_972_1_aug_1368.jpg,381,417,18,106,1
3_1_00_2018 04 men_972_1_aug_1368.jpg,321,362,20,104,1
3_1_00_2018 04 men_972_1_aug_1368.jpg,264,301,16,102,1
3_1_00_2018 04 men_972_1_aug_1368.jpg,202,237,15,99,1
3_1_00_2018 04 men_972_1_aug_1368.jpg,142,177,16,99,1
3_1_00_2018 04 men_972_1_aug_1368.jpg,78,115,10,100,1
3_1_00_2018 04 men_972_1_aug_1368.jpg,8,44,5,101,1
3_0_99_2018 04 men_4309_2_aug_4863.jpg,6,49,6,101,1
3_0_99_2018 04 men_4309_2_aug_4863.jpg,89,133,6,105,1
3_0_99_2018 04 men_4309_2_aug_4863.jpg,173,214,12,107,1
3_0_99_2018 04 men_4309_2_aug_4863.jpg,254,297,15,110,1
3_0_99_2018 04 men_4309_2_aug_4863.jpg,335,378,18,114,1
3_0_99_2018 04 men_4309_2_aug_4863.jpg,414,456,24,115,1
3_0_99_2018 04 men_4309_2_aug_4863.jpg,490,525,28,115,1
FOTO 2018-01_2623_2_aug_5610.jpg,7,48,16,102,1
FOTO 2018-01_2623_2_aug_5610.jpg,78,121,21,100,1
FOTO 2018-01_2623_2_aug_5610.jpg,159,193,24,109,1
FOTO 2018-01_2623_2_aug_5610.jpg,224,257,28,108,1
FOTO 2018-01_2623_2_aug_5610.jpg,288,335,28,116,1
FOTO 2018-01_2623_2_aug_5610.jpg,363,407,33,116,1
FOTO 2018-01_2623_2_aug_5610.jpg,433,476,33,120,1
FOTO 2018-01_2623_2_aug_5610.jpg,504,539,26,131,1
2_0_99_2018 04 men_353_1_aug_6300.jpg,17,63,29,108,1
2_0_99_2018 04 men_353_1_aug_6300.jpg,100,149,27,107,1
2_0_99_2018 04 men_353_1_aug_6300.jpg,186,234,25,108,1
2_0_99_2018 04 men_353_1_aug_6300.jpg,271,317,26,106,1
2_0_99_2018 04 men_353_1_aug_6300.jpg,355,404,26,104,1
2_0_99_2018 04 men_353_1_aug_6300.jpg,443,491,24,105,1
2_0_99_2018 04 men_353_1_aug_6300.jpg,532,580,25,104,1
2_0_99_2018 04 men_353_1_aug_6300.jpg,617,659,27,125,1
FOTO 2018-01_4451_1_aug_1723.jpg,70,106,14,114,1
FOTO 2018-01_4451_1_aug_1723.jpg,140,188,13,113,1
FOTO 2018-01_4451_1_aug_1723.jpg,217,269,11,118,1
FOTO 2018-01_4451_1_aug_1723.jpg,300,351,13,113,1
FOTO 2018-01_4451_1_aug_1723.jpg,382,431,14,113,1
FOTO 2018-01_4451_1_aug_1723.jpg,462,514,12,117,1
FOTO 2018-01_4451_1_aug_1723.jpg,543,594,10,119,1
FOTO 2018-01_4451_1_aug_1723.jpg,622,652,8,135,1
3_0_74_2018 04 men_2032_1_aug_1453.jpg,1,52,9,118,1
3_0_74_2018 04 men_2032_1_aug_1453.jpg,96,161,14,121,1
3_0_74_2018 04 men_2032_1_aug_1453.jpg,209,273,20,125,1
3_0_74_2018 04 men_2032_1_aug_1453.jpg,317,380,22,132,1
3_0_74_2018 04 men_2032_1_aug_1453.jpg,422,473,25,137,1
3_0_74_2018 04 men_2032_1_aug_1453.jpg,512,557,27,134,1
3_0_74_2018 04 men_2032_1_aug_1453.jpg,597,643,29,139,1
FOTO 2018-01_4451_1_aug_4943.jpg,44,80,21,121,1
FOTO 2018-01_4451_1_aug_4943.jpg,114,162,20,120,1
FOTO 2018-01_4451_1_aug_4943.jpg,191,243,18,125,1
FOTO 2018-01_4451_1_aug_4943.jpg,273,324,21,121,1
FOTO 2018-01_4451_1_aug_4943.jpg,355,404,21,120,1
FOTO 2018-01_4451_1_aug_4943.jpg,435,487,19,124,1
FOTO 2018-01_4451_1_aug_4943.jpg,516,567,17,126,1
FOTO 2018-01_4451_1_aug_4943.jpg,596,637,15,142,1
3_0_99_2018 04 men_3679_2_aug_1105.jpg,58,112,26,132,1
3_0_99_2018 04 men_3679_2_aug_1105.jpg,156,202,26,132,1
3_0_99_2018 04 men_3679_2_aug_1105.jpg,254,297,22,135,1
3_0_99_2018 04 men_3679_2_aug_1105.jpg,341,386,23,128,1
3_0_99_2018 04 men_3679_2_aug_1105.jpg,428,479,21,130,1
3_0_99_2018 04 men_3679_2_aug_1105.jpg,522,567,17,124,1
3_0_99_2018 04 men_3679_2_aug_1105.jpg,612,658,18,126,1
3_0_99_2018 04 men_3679_2_aug_1105.jpg,698,746,17,154,1
4_0_62_2018 04 men_2790_1_aug_287.jpg,1,49,10,112,1
4_0_62_2018 04 men_2790_1_aug_287.jpg,89,151,14,115,1
4_0_62_2018 04 men_2790_1_aug_287.jpg,187,246,17,123,1
4_0_62_2018 04 men_2790_1_aug_287.jpg,287,349,22,127,1
4_0_62_2018 04 men_2790_1_aug_287.jpg,383,439,28,130,1
4_0_62_2018 04 men_2790_1_aug_287.jpg,478,526,34,134,1
4_0_62_2018 04 men_2790_1_aug_287.jpg,563,603,38,135,1
4_0_62_2018 04 men_2790_1_aug_287.jpg,647,682,34,137,1
FOTO 2018-01_4451_1_aug_6020.jpg,18,55,12,112,1
FOTO 2018-01_4451_1_aug_6020.jpg,88,137,15,116,1
FOTO 2018-01_4451_1_aug_6020.jpg,165,219,17,125,1
FOTO 2018-01_4451_1_aug_6020.jpg,247,299,24,125,1
FOTO 2018-01_4451_1_aug_6020.jpg,329,379,29,129,1
FOTO 2018-01_4451_1_aug_6020.jpg,409,463,31,137,1
FOTO 2018-01_4451_1_aug_6020.jpg,490,543,33,143,1
FOTO 2018-01_4451_1_aug_6020.jpg,569,612,35,155,1
3_0_95_2018 04 men_4394_2_aug_4326.jpg,22,79,46,134,1
3_0_95_2018 04 men_4394_2_aug_4326.jpg,117,175,42,133,1
3_0_95_2018 04 men_4394_2_aug_4326.jpg,209,271,39,141,1
3_0_95_2018 04 men_4394_2_aug_4326.jpg,311,367,37,137,1
3_0_95_2018 04 men_4394_2_aug_4326.jpg,404,454,38,139,1
3_0_95_2018 04 men_4394_2_aug_4326.jpg,482,533,35,140,1
3_0_95_2018 04 men_4394_2_aug_4326.jpg,571,618,33,141,1
FOTO 2018-01_4500_2_aug_1330.jpg,1,65,6,142,1
FOTO 2018-01_4500_2_aug_1330.jpg,143,211,10,144,1
FOTO 2018-01_4500_2_aug_1330.jpg,294,366,9,143,1
FOTO 2018-01_4500_2_aug_1330.jpg,448,515,11,144,1
FOTO 2018-01_4500_2_aug_1330.jpg,593,667,15,145,1
3_1_00_2018 04 men_5427_1_aug_193.jpg,1,35,22,105,1
3_1_00_2018 04 men_5427_1_aug_193.jpg,69,109,21,102,1
3_1_00_2018 04 men_5427_1_aug_193.jpg,147,185,19,104,1
3_1_00_2018 04 men_5427_1_aug_193.jpg,223,264,18,99,1
3_1_00_2018 04 men_5427_1_aug_193.jpg,297,328,20,101,1
3_1_00_2018 04 men_5427_1_aug_193.jpg,359,391,18,102,1
3_1_00_2018 04 men_5427_1_aug_193.jpg,421,452,16,99,1
FOTO 2018-01_4500_2_aug_2178.jpg,31,103,21,158,1
FOTO 2018-01_4500_2_aug_2178.jpg,179,249,22,157,1
FOTO 2018-01_4500_2_aug_2178.jpg,330,404,18,153,1
FOTO 2018-01_4500_2_aug_2178.jpg,484,553,18,152,1
FOTO 2018-01_4500_2_aug_2178.jpg,629,693,19,150,1
FOTO 2018-01_4500_2_aug_3315.jpg,24,94,14,150,1
FOTO 2018-01_4500_2_aug_3315.jpg,172,240,18,152,1
FOTO 2018-01_4500_2_aug_3315.jpg,323,395,17,151,1
FOTO 2018-01_4500_2_aug_3315.jpg,477,544,19,152,1
FOTO 2018-01_4500_2_aug_3315.jpg,622,693,23,153,1
2_0_42_2018 04 men_1115_1_aug_1345.jpg,24,73,7,88,1
2_0_42_2018 04 men_1115_1_aug_1345.jpg,111,162,9,89,1
2_0_42_2018 04 men_1115_1_aug_1345.jpg,199,246,8,91,1
2_0_42_2018 04 men_1115_1_aug_1345.jpg,281,333,12,91,1
2_0_42_2018 04 men_1115_1_aug_1345.jpg,366,418,15,97,1
2_0_42_2018 04 men_1115_1_aug_1345.jpg,449,500,18,99,1
2_0_42_2018 04 men_1115_1_aug_1345.jpg,532,579,19,98,1
2_0_42_2018 04 men_1115_1_aug_1345.jpg,607,647,20,124,1
3_0_99_2018 04 men_2711_2_aug_6611.jpg,16,63,16,115,1
3_0_99_2018 04 men_2711_2_aug_6611.jpg,89,142,20,117,1
3_0_99_2018 04 men_2711_2_aug_6611.jpg,172,223,25,121,1
3_0_99_2018 04 men_2711_2_aug_6611.jpg,252,309,28,125,1
3_0_99_2018 04 men_2711_2_aug_6611.jpg,330,386,31,127,1
3_0_99_2018 04 men_2711_2_aug_6611.jpg,414,464,27,128,1
3_0_99_2018 04 men_2711_2_aug_6611.jpg,494,542,32,133,1
3_0_99_2018 04 men_2711_2_aug_6611.jpg,576,620,28,153,1
FOTO 2018-01_5079_2_aug_4019.jpg,2,69,1,128,1
FOTO 2018-01_5079_2_aug_4019.jpg,119,180,1,132,1
FOTO 2018-01_5079_2_aug_4019.jpg,234,302,6,145,1
FOTO 2018-01_5079_2_aug_4019.jpg,347,412,10,151,1
FOTO 2018-01_5079_2_aug_4019.jpg,459,521,18,149,1
FOTO 2018-01_5079_2_aug_4019.jpg,565,629,24,153,1
FOTO 2018-01_5079_2_aug_4019.jpg,679,744,28,156,1
FOTO 2018-01_5079_2_aug_4019.jpg,787,851,33,195,1
5_1_00_2018 04 men_2384_1_aug_4748.jpg,50,106,28,145,1
5_1_00_2018 04 men_2384_1_aug_4748.jpg,167,220,29,138,1
5_1_00_2018 04 men_2384_1_aug_4748.jpg,288,340,24,140,1
5_1_00_2018 04 men_2384_1_aug_4748.jpg,395,453,24,140,1
5_1_00_2018 04 men_2384_1_aug_4748.jpg,508,555,24,154,1
FOTO 2018-01_4511_1_aug_638.jpg,3,65,2,123,1
FOTO 2018-01_4511_1_aug_638.jpg,119,180,6,124,1
FOTO 2018-01_4511_1_aug_638.jpg,232,299,14,134,1
FOTO 2018-01_4511_1_aug_638.jpg,348,415,24,134,1
FOTO 2018-01_4511_1_aug_638.jpg,462,513,29,142,1
FOTO 2018-01_4511_1_aug_638.jpg,551,601,31,145,1
FOTO 2018-01_4511_1_aug_638.jpg,644,702,38,147,1
FOTO 2018-01_4511_1_aug_695.jpg,1,61,9,130,1
FOTO 2018-01_4511_1_aug_695.jpg,115,176,13,131,1
FOTO 2018-01_4511_1_aug_695.jpg,227,294,21,141,1
FOTO 2018-01_4511_1_aug_695.jpg,343,410,31,141,1
FOTO 2018-01_4511_1_aug_695.jpg,457,508,36,149,1
FOTO 2018-01_4511_1_aug_695.jpg,546,596,38,152,1
FOTO 2018-01_4511_1_aug_695.jpg,639,697,44,152,1
1_0_94_2018 04 men_5065_1_aug_1998.jpg,23,73,54,175,1
1_0_94_2018 04 men_5065_1_aug_1998.jpg,128,186,51,168,1
1_0_94_2018 04 men_5065_1_aug_1998.jpg,239,291,50,172,1
1_0_94_2018 04 men_5065_1_aug_1998.jpg,347,396,51,170,1
1_0_94_2018 04 men_5065_1_aug_1998.jpg,451,502,46,164,1
1_0_94_2018 04 men_5065_1_aug_1998.jpg,560,607,44,167,1
1_0_94_2018 04 men_5065_1_aug_1998.jpg,670,714,39,161,1
1_0_94_2018 04 men_5065_1_aug_1998.jpg,775,822,34,180,1
FOTO 2018-01_707_2_aug_5005.jpg,1,57,33,165,1
FOTO 2018-01_707_2_aug_5005.jpg,121,189,38,162,1
FOTO 2018-01_707_2_aug_5005.jpg,254,315,37,161,1
FOTO 2018-01_707_2_aug_5005.jpg,376,446,40,157,1
FOTO 2018-01_707_2_aug_5005.jpg,505,577,44,161,1
FOTO 2018-01_707_2_aug_5005.jpg,638,697,44,162,1
FOTO 2018-01_707_2_aug_5005.jpg,740,798,46,162,1
FOTO 2018-01_707_2_aug_5005.jpg,841,895,46,162,1
FOTO 2018-01_4531_2_aug_2554.jpg,38,93,27,155,1
FOTO 2018-01_4531_2_aug_2554.jpg,121,179,26,151,1
FOTO 2018-01_4531_2_aug_2554.jpg,212,267,29,159,1
FOTO 2018-01_4531_2_aug_2554.jpg,296,358,33,157,1
FOTO 2018-01_4531_2_aug_2554.jpg,395,468,34,149,1
FOTO 2018-01_4531_2_aug_2554.jpg,495,559,30,157,1
FOTO 2018-01_4531_2_aug_2554.jpg,594,660,33,154,1
FOTO 2018-01_4531_2_aug_2554.jpg,695,731,35,157,1
3_0_67_2018 04 men_1686_1_aug_1994.jpg,33,73,13,87,1
3_0_67_2018 04 men_1686_1_aug_1994.jpg,118,155,13,86,1
3_0_67_2018 04 men_1686_1_aug_1994.jpg,203,239,16,88,1
3_0_67_2018 04 men_1686_1_aug_1994.jpg,290,325,14,85,1
3_0_67_2018 04 men_1686_1_aug_1994.jpg,379,409,13,89,1
FOTO 2018-01_97_2_aug_1038.jpg,9,54,23,121,1
FOTO 2018-01_97_2_aug_1038.jpg,111,156,26,124,1
FOTO 2018-01_97_2_aug_1038.jpg,205,250,29,128,1
FOTO 2018-01_97_2_aug_1038.jpg,312,355,30,131,1
FOTO 2018-01_97_2_aug_1038.jpg,404,447,21,144,1
3_1_00_2018 04 men_2844_1_aug_6161.jpg,304,367,64,174,1
3_1_00_2018 04 men_2844_1_aug_6161.jpg,196,258,68,176,1
3_1_00_2018 04 men_2844_1_aug_6161.jpg,89,152,69,178,1
3_1_00_2018 04 men_2844_1_aug_6161.jpg,1,49,76,185,1
3_1_00_2018 04 men_2844_1_aug_6161.jpg,413,478,45,162,1
3_1_00_2018 04 men_2844_1_aug_6161.jpg,527,589,50,163,1
3_1_00_2018 04 men_2844_1_aug_6161.jpg,642,696,42,161,1
3_1_00_2018 04 men_2844_1_aug_6161.jpg,751,811,43,155,1
FOTO 2018-01_4574_1_aug_2273.jpg,540,556,1,81,1
FOTO 2018-01_4574_1_aug_2273.jpg,466,505,1,79,1
FOTO 2018-01_4574_1_aug_2273.jpg,399,433,1,79,1
FOTO 2018-01_4574_1_aug_2273.jpg,323,366,2,77,1
FOTO 2018-01_4574_1_aug_2273.jpg,260,296,1,78,1
FOTO 2018-01_4574_1_aug_2273.jpg,190,228,1,79,1
FOTO 2018-01_4574_1_aug_2273.jpg,121,155,1,75,1
FOTO 2018-01_4574_1_aug_2273.jpg,39,78,1,74,1
FOTO 2018-01_4574_1_aug_5458.jpg,17,52,9,88,1
FOTO 2018-01_4574_1_aug_5458.jpg,86,126,10,88,1
FOTO 2018-01_4574_1_aug_5458.jpg,158,193,9,88,1
FOTO 2018-01_4574_1_aug_5458.jpg,225,269,9,85,1
FOTO 2018-01_4574_1_aug_5458.jpg,295,332,7,87,1
FOTO 2018-01_4574_1_aug_5458.jpg,363,402,5,87,1
FOTO 2018-01_4574_1_aug_5458.jpg,436,471,8,85,1
FOTO 2018-01_4574_1_aug_5458.jpg,513,553,7,83,1
3_0_42_2018 04 men_607_2_aug_3303.jpg,54,120,16,148,1
3_0_42_2018 04 men_607_2_aug_3303.jpg,143,206,17,151,1
3_0_42_2018 04 men_607_2_aug_3303.jpg,238,304,22,153,1
3_0_42_2018 04 men_607_2_aug_3303.jpg,331,400,27,160,1
3_0_42_2018 04 men_607_2_aug_3303.jpg,428,500,32,170,1
3_0_42_2018 04 men_607_2_aug_3303.jpg,532,596,42,179,1
3_0_42_2018 04 men_607_2_aug_3303.jpg,627,698,45,179,1
3_0_42_2018 04 men_607_2_aug_3303.jpg,736,795,47,184,1
1_0_88_2018 04 men_4053_2_aug_3961.jpg,27,57,5,71,1
1_0_88_2018 04 men_4053_2_aug_3961.jpg,80,110,5,72,1
1_0_88_2018 04 men_4053_2_aug_3961.jpg,134,164,4,74,1
1_0_88_2018 04 men_4053_2_aug_3961.jpg,188,219,6,76,1
1_0_88_2018 04 men_4053_2_aug_3961.jpg,244,275,8,78,1
1_0_88_2018 04 men_4053_2_aug_3961.jpg,298,328,6,76,1
1_0_88_2018 04 men_4053_2_aug_3961.jpg,351,381,7,76,1
1_0_88_2018 04 men_4053_2_aug_3961.jpg,409,428,12,80,1
1_0_99_2018 04 men_1175_1_aug_347.jpg,1,20,1,32,1
1_0_99_2018 04 men_1175_1_aug_347.jpg,26,45,1,32,1
1_0_99_2018 04 men_1175_1_aug_347.jpg,52,70,1,35,1
1_0_99_2018 04 men_1175_1_aug_347.jpg,78,95,2,35,1
1_0_99_2018 04 men_1175_1_aug_347.jpg,104,123,4,38,1
1_0_99_2018 04 men_1175_1_aug_347.jpg,129,148,5,39,1
1_0_99_2018 04 men_1175_1_aug_347.jpg,157,175,6,39,1
1_0_99_2018 04 men_1175_1_aug_347.jpg,185,201,9,39,1
FOTO 2018-01_821_1_aug_156.jpg,1,35,1,106,1
FOTO 2018-01_821_1_aug_156.jpg,76,132,2,106,1
FOTO 2018-01_821_1_aug_156.jpg,170,221,6,113,1
FOTO 2018-01_821_1_aug_156.jpg,266,316,8,115,1
